2458	0.862128	0.963446
2460	0.902761	0.963446
2513	0.89549	0.977504
2461	0.922998	0.963446
2411	0.940142	0.945179
0	0	0
0	0	0
2412	0.965034	0.945179
2413	0.977287	0.945179
2466	0	0.977504
2469	0.0643383	0.977504
2470	0.0788886	0.977504
2471	0.105505	0.977504
0	0	0
2472	0.129577	0.977504
2473	0.142221	0.977504
0	0	0
2474	0.168639	0.977504
2475	0.184353	0.977504
2476	0.209068	0.977504
2477	0.221885	0.977504
2479	0.262325	0.977504
0	0	0
2480	0.283343	0.977504
2481	0.311086	0.977504
0	0	0
2482	0.333462	0.977504
2483	0.348346	0.977504
2484	0.369977	0.977504
2485	0.382077	0.977504
2487	0.41223	0.977504
2488	0.431205	0.977504
2489	0.451099	0.977504
2490	0.464015	0.977504
2492	0.502146	0.977504
0	0	0
2493	0.527205	0.977504
2494	0.540918	0.977504
2495	0.555909	0.977504
2496	0.578958	0.977504
0	0	0
2446	0.637727	0.963446
2499	0.647629	0.977504
2500	0.661297	0.977504
2503	0.711532	0.977504
0	0	0
0	0	0
2452	0.756477	0.963446
2504	0.733451	0.977504
2507	0.786882	0.977504
2457	0.835144	0.963446
2508	0.802539	0.977504
2459	0.877812	0.963446
2510	0.843629	0.977504
2514	0.916527	0.977504
0	0	0
2462	0.936579	0.963446
2464	0.975943	0.963446
2516	0.967672	0.977504
2519	0.014086	1
2520	0.0300056	1
2521	0.0546012	1
2522	0.0678824	1
2523	0.0832424	1
2524	0.111136	1
2525	0.123579	1
2526	0.14454	1
2528	0.182963	1
2530	0.222423	1
0	0	0
2531	0.245406	1
2532	0.257935	1
2534	0.297191	1
2535	0.309255	1
2536	0.329573	1
2537	0.353599	1
2538	0.37184	1
2539	0.399188	1
2540	0.424645	1
0	0	0
2541	0.449455	1
2542	0.469273	1
2543	0.482512	1
2544	0.507203	1
2545	0.525235	1
2546	0.54365	1
2547	0.565214	1
2548	0.59187	1
0	0	0
2549	0.613346	1
2550	0.626944	1
2551	0.641819	1
2553	0.686502	1
2554	0.713037	1
0	0	0
2555	0.736598	1
2556	0.752256	1
2557	0.775556	1
2558	0.791744	1
0	0	0
2559	0.806977	1
2560	0.8245	1
2562	0.867155	1
2563	0.894045	1
2564	0.913164	1
0	0	0
2565	0.937549	1
2567	0.967002	1
2517	0.980064	0.977504
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2527	0.159598	1
0	0	0
2529	0.196954	1
0	0	0
0	0	0
0	0	0
2533	0.273777	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2552	0.669737	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2561	0.839217	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2566	0.952641	1
0	0	0
2568	0.982609	1
